Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
0,91.61,0.8,24.5,2023-08-26 06:00:00,31.523842592592594
117,77.34,1.2000000000000002,26.9,2023-08-26 07:00:00,31.166666666666664
329,57.95,1.1,30.4,2023-08-26 08:00:00,32.709953703703704
543,37.92,0.7000000000000001,33.9,2023-08-26 09:00:00,36.24537037037037
728,25.49,1.6,36.7,2023-08-26 10:00:00,41.55601851851851
865,20.31,2.1,38.5,2023-08-26 11:00:00,46.65902777777779
949,17.89,2.4000000000000004,39.900000000000006,2023-08-26 12:00:00,50.6849537037037
956,17.25,2.6,40.6,2023-08-26 13:00:00,53.54421296296296
893,17.27,2.8000000000000003,40.900000000000006,2023-08-26 14:00:00,55.17388888888888
767,17.35,3.0,40.8,2023-08-26 15:00:00,54.798148148148144
592,17.57,3.1,40.1,2023-08-26 16:00:00,53.73217592592592
382,18.57,3.1,38.7,2023-08-26 17:00:00,48.68472222222222
163,25.13,1.8,35.4,2023-08-26 18:00:00,44.17870370370371
0,32.1,1.7000000000000002,31.9,2023-08-26 19:00:00,41.642361111111114
0,35.31,1.9,30.700000000000003,2023-08-26 20:00:00,39.62430555555555
0,40.53,2.1,29.5,2023-08-26 21:00:00,38.10347222222222
0,47.13,2.4000000000000004,28.4,2023-08-26 22:00:00,36.936574074074066
0,54.01,2.4000000000000004,27.4,2023-08-26 23:00:00,36.0212962962963
0,59.86,2.1,26.5,2023-08-27 00:00:00,35.28819444444445
0,63.68,1.9,25.8,2023-08-27 01:00:00,34.561574074074066
0,65.4,1.8,25.3,2023-08-27 02:00:00,33.91064814814814
0,66.71000000000001,1.7000000000000002,24.9,2023-08-27 03:00:00,33.33148148148148
0,68.60000000000001,1.5,24.5,2023-08-27 04:00:00,32.841203703703705
0,70.02,1.5,24.200000000000003,2023-08-27 05:00:00,32.32685185185185
0,68.12,1.8,24.8,2023-08-27 06:00:00,31.84282407407407
124,56.97,2.7,27.9,2023-08-27 07:00:00,31.50092592592592
342,40.49,2.7,32.4,2023-08-27 08:00:00,33.06643518518519
559,27.89,1.9,35.9,2023-08-27 09:00:00,37.0125
744,20.33,0.9,38.400000000000006,2023-08-27 10:00:00,42.06689814814815
880,16.81,1.1,40.2,2023-08-27 11:00:00,47.40787037037037
950,15.49,1.5,41.400000000000006,2023-08-27 12:00:00,51.70532407407407
955,15.07,1.7000000000000002,42.0,2023-08-27 13:00:00,54.85532407407406
890,15.09,1.8,42.2,2023-08-27 14:00:00,56.27291666666666
760,15.82,1.7000000000000002,41.7,2023-08-27 15:00:00,56.23703703703705
581,16.72,1.5,40.7,2023-08-27 16:00:00,54.734722222222224
369,18.24,1.4,39.3,2023-08-27 17:00:00,49.86643518518518
81,28.76,0.8,36.3,2023-08-27 18:00:00,45.812268518518515
0,37.72,0.8,33.300000000000004,2023-08-27 19:00:00,41.976157407407406
0,41.33,0.7000000000000001,32.1,2023-08-27 20:00:00,39.134027777777774
0,44.81,0.4,31.4,2023-08-27 21:00:00,37.77476851851852
0,50.18,0.9,30.0,2023-08-27 22:00:00,36.795833333333334
0,58.65,1.0,28.6,2023-08-27 23:00:00,35.91574074074074
0,65.79,1.0,27.6,2023-08-28 00:00:00,35.13657407407407
0,72.34,0.9,26.9,2023-08-28 01:00:00,34.45138888888888
0,79.10000000000001,0.9,26.3,2023-08-28 02:00:00,33.85671296296296
0,84.45,0.9,25.9,2023-08-28 03:00:00,33.558564814814815
0,88.03,0.9,25.6,2023-08-28 04:00:00,33.38148148148149
0,90.96,0.9,25.3,2023-08-28 05:00:00,32.895370370370365
0,89.49,1.5,25.700000000000003,2023-08-28 06:00:00,32.1951388888889
117,73.05,2.5,28.0,2023-08-28 07:00:00,31.720370370370368
329,49.83,2.3000000000000003,31.3,2023-08-28 08:00:00,32.76898148148148
537,36.45,2.2,34.2,2023-08-28 09:00:00,36.915740740740745
718,29.45,2.3000000000000003,36.5,2023-08-28 10:00:00,42.04120370370371
852,26.44,2.5,38.2,2023-08-28 11:00:00,47.22361111111111
925,25.21,2.6,39.400000000000006,2023-08-28 12:00:00,51.43726851851852
562,25.15,2.6,39.8,2023-08-28 13:00:00,52.180787037037035
690,26.01,2.6,39.5,2023-08-28 14:00:00,43.20162037037037
421,28.28,2.6,38.5,2023-08-28 15:00:00,34.459722222222226
330,30.92,2.6,37.4,2023-08-28 16:00:00,33.81365740740741
214,33.7,2.5,36.2,2023-08-28 17:00:00,34.03263888888888
150,38.1,1.9,34.5,2023-08-28 18:00:00,32.467129629629625
0,47.99,1.2000000000000002,32.1,2023-08-28 19:00:00,31.59722222222222
0,49.84,1.4,30.8,2023-08-28 20:00:00,31.165046296296293
0,48.78,1.7000000000000002,29.6,2023-08-28 21:00:00,30.69907407407407
0,46.56,1.8,28.3,2023-08-28 22:00:00,30.26481481481481
0,45.38,1.9,27.200000000000003,2023-08-28 23:00:00,29.827546296296294
0,47.5,2.0,26.200000000000003,2023-08-29 00:00:00,29.440740740740736
0,52.08,2.0,25.5,2023-08-29 01:00:00,29.185416666666665
0,58.67,2.0,24.9,2023-08-29 02:00:00,29.00532407407407
0,65.28,1.8,24.5,2023-08-29 03:00:00,28.83449074074074
0,70.8,1.8,24.200000000000003,2023-08-29 04:00:00,28.629861111111108
0,75.18,1.8,23.9,2023-08-29 05:00:00,28.339583333333326
0,75.09,2.4000000000000004,24.4,2023-08-29 06:00:00,28.031481481481478
125,65.67,3.1,27.1,2023-08-29 07:00:00,27.93981481481481
344,53.59,3.0,30.200000000000003,2023-08-29 08:00:00,29.606944444444444
563,41.7,3.2,32.7,2023-08-29 09:00:00,33.59652777777777
748,33.6,3.5,34.6,2023-08-29 10:00:00,38.74374999999999
882,28.48,3.7,36.1,2023-08-29 11:00:00,41.36412037037038
952,25.34,3.8,37.3,2023-08-29 12:00:00,42.984722222222224
956,23.79,4.0,38.1,2023-08-29 13:00:00,46.49305555555556
765,23.5,4.2,38.400000000000006,2023-08-29 14:00:00,47.334027777777784
763,23.99,4.4,38.2,2023-08-29 15:00:00,47.892361111111114
585,24.9,4.5,37.5,2023-08-29 16:00:00,45.99837962962962
373,26.83,4.4,36.2,2023-08-29 17:00:00,42.99398148148149
155,31.64,3.4000000000000004,34.0,2023-08-29 18:00:00,39.593981481481485
0,38.27,2.4000000000000004,31.4,2023-08-29 19:00:00,37.54166666666666
0,41.42,2.3000000000000003,30.200000000000003,2023-08-29 20:00:00,35.84143518518519
0,44.33,1.9,29.1,2023-08-29 21:00:00,34.48217592592592
0,46.79,1.6,28.1,2023-08-29 22:00:00,33.520833333333336
0,48.75,1.4,27.200000000000003,2023-08-29 23:00:00,32.7363425925926
0,49.92,1.3,26.5,2023-08-30 00:00:00,32.03356481481481
0,50.91,1.3,25.8,2023-08-30 01:00:00,31.407407407407405
0,51.47,1.3,25.200000000000003,2023-08-30 02:00:00,30.797222222222224
0,53.06,1.2000000000000002,24.700000000000003,2023-08-30 03:00:00,30.182175925925918
0,56.55,1.2000000000000002,24.1,2023-08-30 04:00:00,29.561342592592595
0,59.94,1.1,23.6,2023-08-30 05:00:00,28.97129629629629
0,60.31,1.4,24.0,2023-08-30 06:00:00,28.461805555555557
124,50.07,2.5,27.0,2023-08-30 07:00:00,28.09606481481481
343,34.52,2.5,31.0,2023-08-30 08:00:00,30.022453703703707
551,26.17,2.7,33.800000000000004,2023-08-30 09:00:00,33.11111111111111
732,22.58,2.5,35.800000000000004,2023-08-30 10:00:00,35.33148148148148
865,20.63,2.4000000000000004,37.3,2023-08-30 11:00:00,41.84837962962964
933,19.58,2.2,38.400000000000006,2023-08-30 12:00:00,46.790046296296296
789,19.41,2.2,38.8,2023-08-30 13:00:00,49.95949074074075
518,20.35,2.2,38.2,2023-08-30 14:00:00,51.42361111111111
744,21.27,2.3000000000000003,37.5,2023-08-30 15:00:00,49.008101851851855
188,21.64,2.2,37.1,2023-08-30 16:00:00,49.17523148148148
261,22.73,1.9,36.3,2023-08-30 17:00:00,45.23425925925926
133,31.41,0.8,34.2,2023-08-30 18:00:00,42.14467592592592
0,36.06,0.7000000000000001,32.5,2023-08-30 19:00:00,39.64675925925926
0,36.71,0.7000000000000001,31.700000000000003,2023-08-30 20:00:00,37.544444444444444
0,37.93,1.0,30.700000000000003,2023-08-30 21:00:00,35.80787037037036
0,38.8,1.2000000000000002,29.5,2023-08-30 22:00:00,34.43101851851851
0,38.73,1.5,28.3,2023-08-30 23:00:00,33.4412037037037
0,38.78,1.8,27.1,2023-08-31 00:00:00,32.669444444444444
0,38.75,2.1,26.200000000000003,2023-08-31 01:00:00,32.074537037037025
0,39.71,2.2,25.4,2023-08-31 02:00:00,31.534953703703703
0,43.38,1.8,24.5,2023-08-31 03:00:00,30.94606481481482
0,49.13,1.4,23.700000000000003,2023-08-31 04:00:00,30.591666666666665
0,54.73,1.2000000000000002,23.1,2023-08-31 05:00:00,30.156712962962963
0,56.83,1.2000000000000002,23.5,2023-08-31 06:00:00,29.596759259259255
121,49.03,2.1,26.200000000000003,2023-08-31 07:00:00,29.180324074074075
342,34.78,2.0,30.6,2023-08-31 08:00:00,30.758564814814818
560,21.56,2.4000000000000004,35.0,2023-08-31 09:00:00,34.74027777777778
747,18.34,2.6,37.0,2023-08-31 10:00:00,39.7974537037037
881,17.1,2.6,38.3,2023-08-31 11:00:00,44.91828703703703
951,16.39,2.6,39.3,2023-08-31 12:00:00,49.118750000000006
901,16.07,2.6,39.8,2023-08-31 13:00:00,50.17523148148149
593,16.12,2.7,39.900000000000006,2023-08-31 14:00:00,50.86226851851852
756,16.54,2.8000000000000003,39.6,2023-08-31 15:00:00,52.57268518518518
576,17.35,3.0,38.8,2023-08-31 16:00:00,50.93680555555555
361,18.7,3.2,37.5,2023-08-31 17:00:00,46.15277777777777
143,24.03,2.1,34.5,2023-08-31 18:00:00,42.12152777777777
0,28.94,2.0,31.6,2023-08-31 19:00:00,39.43912037037037
0,30.1,2.6,30.8,2023-08-31 20:00:00,37.36504629629629
0,32.78,2.8000000000000003,29.9,2023-08-31 21:00:00,35.71319444444444
0,38.73,3.0,28.8,2023-08-31 22:00:00,34.48472222222222
0,48.96,3.1,27.700000000000003,2023-08-31 23:00:00,33.699999999999996
0,61.43,2.9000000000000004,26.700000000000003,2023-09-01 00:00:00,32.9875
0,72.46000000000001,2.6,25.9,2023-09-01 01:00:00,32.35138888888889
0,79.57000000000001,2.4000000000000004,25.3,2023-09-01 02:00:00,31.766435185185188
0,84.62,1.8,24.700000000000003,2023-09-01 03:00:00,31.182638888888885
0,89.07000000000001,1.1,24.1,2023-09-01 04:00:00,30.622222222222224
0,92.08,0.9,23.700000000000003,2023-09-01 05:00:00,30.177777777777774
0,90.54,1.0,24.1,2023-09-01 06:00:00,29.72800925925926
112,73.14,1.7000000000000002,26.700000000000003,2023-09-01 07:00:00,29.478703703703705
324,48.98,2.0,30.200000000000003,2023-09-01 08:00:00,30.969212962962956
538,37.58,2.2,33.0,2023-09-01 09:00:00,35.440740740740736
723,31.94,2.2,35.1,2023-09-01 10:00:00,40.438657407407405
858,28.15,2.1,36.8,2023-09-01 11:00:00,45.28263888888888
931,25.47,2.0,38.1,2023-09-01 12:00:00,49.431712962962955
938,23.63,2.1,38.900000000000006,2023-09-01 13:00:00,52.44722222222222
875,22.39,2.3000000000000003,39.2,2023-09-01 14:00:00,52.20902777777777
753,21.65,2.5,39.1,2023-09-01 15:00:00,51.442129629629626
491,21.57,2.7,38.400000000000006,2023-09-01 16:00:00,51.84444444444444
360,22.17,2.8000000000000003,37.2,2023-09-01 17:00:00,47.25833333333333
141,26.1,1.8,34.6,2023-09-01 18:00:00,42.60648148148148
0,31.37,1.6,31.6,2023-09-01 19:00:00,39.84722222222222
0,32.47,1.9,30.700000000000003,2023-09-01 20:00:00,37.71851851851852
0,35.02,2.0,29.700000000000003,2023-09-01 21:00:00,36.21898148148148
0,39.89,2.2,28.700000000000003,2023-09-01 22:00:00,35.0
0,47.96,2.5,27.700000000000003,2023-09-01 23:00:00,34.1238425925926
0,57.23,2.4000000000000004,26.700000000000003,2023-09-02 00:00:00,33.389583333333334
0,65.17,2.2,25.9,2023-09-02 01:00:00,32.72824074074074
0,71.10000000000001,1.8,25.200000000000003,2023-09-02 02:00:00,32.046527777777776
0,75.47,1.2000000000000002,24.6,2023-09-02 03:00:00,31.512499999999996
0,79.55,0.8,23.9,2023-09-02 04:00:00,30.902314814814815
0,80.82000000000001,0.6000000000000001,23.6,2023-09-02 05:00:00,30.328703703703702
0,78.46000000000001,0.6000000000000001,24.0,2023-09-02 06:00:00,29.822453703703708
112,62.5,0.8,26.8,2023-09-02 07:00:00,29.471064814814813
328,34.800000000000004,0.9,31.5,2023-09-02 08:00:00,31.223148148148148
545,26.27,1.5,34.2,2023-09-02 09:00:00,34.71458333333334
733,22.58,1.7000000000000002,36.1,2023-09-02 10:00:00,35.81226851851852
869,20.31,1.8,37.6,2023-09-02 11:00:00,43.569675925925914
945,18.78,2.0,38.7,2023-09-02 12:00:00,48.8261574074074
950,17.72,2.3000000000000003,39.400000000000006,2023-09-02 13:00:00,52.17222222222222
810,17.1,2.4000000000000004,39.6,2023-09-02 14:00:00,52.3011574074074
690,16.77,2.6,39.400000000000006,2023-09-02 15:00:00,51.8148148148148
578,16.8,2.6,38.7,2023-09-02 16:00:00,49.4136574074074
363,17.42,2.6,37.4,2023-09-02 17:00:00,46.04583333333333
141,22.46,1.3,34.2,2023-09-02 18:00:00,42.0400462962963
0,28.13,1.2000000000000002,31.0,2023-09-02 19:00:00,39.539814814814804
0,31.5,1.4,29.9,2023-09-02 20:00:00,37.55972222222221
0,37.35,1.8,29.1,2023-09-02 21:00:00,36.09814814814814
0,45.34,2.8000000000000003,28.6,2023-09-02 22:00:00,35.11851851851852
0,54.07,3.5,27.9,2023-09-02 23:00:00,34.35439814814814
0,62.06,3.4000000000000004,26.9,2023-09-03 00:00:00,33.59976851851851
0,67.88,2.9000000000000004,26.0,2023-09-03 01:00:00,32.9800925925926
0,71.46000000000001,2.5,25.4,2023-09-03 02:00:00,32.40555555555556
0,75.12,2.1,24.8,2023-09-03 03:00:00,31.822685185185186
0,78.98,1.6,24.200000000000003,2023-09-03 04:00:00,31.243981481481487
0,82.33,1.2000000000000002,23.700000000000003,2023-09-03 05:00:00,30.73310185185185
0,83.71000000000001,1.4,23.6,2023-09-03 06:00:00,30.25740740740741
109,73.52,2.4000000000000004,25.8,2023-09-03 07:00:00,29.97013888888889
322,55.96,2.3000000000000003,29.1,2023-09-03 08:00:00,31.37430555555556
537,39.37,1.6,32.6,2023-09-03 09:00:00,34.106712962962966
722,30.28,1.2000000000000002,35.1,2023-09-03 10:00:00,39.72013888888889
858,25.02,1.4,37.0,2023-09-03 11:00:00,45.10509259259259
938,21.65,2.0,38.5,2023-09-03 12:00:00,49.60069444444444
945,19.74,2.5,39.3,2023-09-03 13:00:00,52.61388888888889
883,18.63,3.0,39.6,2023-09-03 14:00:00,54.0550925925926
755,18.3,3.3000000000000003,39.400000000000006,2023-09-03 15:00:00,54.14768518518518
577,18.9,3.4000000000000004,38.5,2023-09-03 16:00:00,52.25277777777777
363,20.11,3.3000000000000003,37.2,2023-09-03 17:00:00,47.02824074074074
140,24.25,2.1,34.5,2023-09-03 18:00:00,42.51157407407407
0,31.56,1.6,31.4,2023-09-03 19:00:00,39.955092592592585
0,36.8,2.2,30.700000000000003,2023-09-03 20:00:00,37.92638888888889
0,44.85,3.1,30.1,2023-09-03 21:00:00,36.52893518518518
0,55.8,3.8,29.1,2023-09-03 22:00:00,35.554398148148145
0,66.86,3.7,28.0,2023-09-03 23:00:00,34.64143518518518
0,75.42,3.4000000000000004,27.1,2023-09-04 00:00:00,33.833564814814814
0,82.04,2.9000000000000004,26.3,2023-09-04 01:00:00,33.126157407407405
0,86.85000000000001,2.6,25.700000000000003,2023-09-04 02:00:00,32.46944444444445
0,90.39,2.3000000000000003,25.3,2023-09-04 03:00:00,32.15462962962963
0,92.9,2.0,25.1,2023-09-04 04:00:00,31.746296296296286
0,95.3,1.9,24.9,2023-09-04 05:00:00,31.41782407407408
0,95.25,2.0,25.1,2023-09-04 06:00:00,31.12638888888889
110,82.99,3.3000000000000003,27.1,2023-09-04 07:00:00,31.06527777777778
327,67.71000000000001,3.7,29.700000000000003,2023-09-04 08:00:00,31.756249999999998
543,53.93,3.7,32.4,2023-09-04 09:00:00,34.7486111111111
727,43.11,3.5,34.9,2023-09-04 10:00:00,40.272222222222226
861,35.99,3.5,36.8,2023-09-04 11:00:00,45.24444444444444
928,31.42,3.4000000000000004,38.2,2023-09-04 12:00:00,49.644444444444446
931,28.73,3.5,39.1,2023-09-04 13:00:00,52.42916666666667
863,27.4,3.5,39.5,2023-09-04 14:00:00,53.49606481481481
741,26.87,3.6,39.400000000000006,2023-09-04 15:00:00,53.85231481481482
559,27.42,3.6,38.6,2023-09-04 16:00:00,50.77592592592593
75,29.12,3.6,37.4,2023-09-04 17:00:00,46.96180555555556
128,32.39,3.1,35.800000000000004,2023-09-04 18:00:00,43.14282407407407
0,37.55,3.2,34.1,2023-09-04 19:00:00,40.6449074074074
0,42.89,4.2,33.2,2023-09-04 20:00:00,38.92384259259259
0,53.08,5.300000000000001,31.6,2023-09-04 21:00:00,37.64953703703704
0,65.67,5.300000000000001,29.8,2023-09-04 22:00:00,36.38564814814815
0,75.78,4.800000000000001,28.5,2023-09-04 23:00:00,35.19537037037036
0,82.75,4.3,27.700000000000003,2023-09-05 00:00:00,34.270138888888894
0,87.16,4.1000000000000005,27.200000000000003,2023-09-05 01:00:00,33.57962962962963
0,88.91,3.8,27.0,2023-09-05 02:00:00,33.13449074074074
0,89.79,3.6,26.8,2023-09-05 03:00:00,32.62523148148148
0,90.35,3.4000000000000004,26.6,2023-09-05 04:00:00,32.0462962962963
0,91.0,3.2,26.4,2023-09-05 05:00:00,31.722916666666663
0,90.68,3.1,26.4,2023-09-05 06:00:00,31.205324074074067
107,80.7,4.1000000000000005,27.8,2023-09-05 07:00:00,30.85162037037037
326,66.78,4.4,30.0,2023-09-05 08:00:00,31.648611111111112
545,52.94,4.6000000000000005,32.5,2023-09-05 09:00:00,34.73078703703704
731,41.97,4.5,35.0,2023-09-05 10:00:00,38.987268518518526
866,34.4,4.4,37.2,2023-09-05 11:00:00,43.4650462962963
938,29.67,4.1000000000000005,38.900000000000006,2023-09-05 12:00:00,48.168055555555554
941,26.88,3.9,40.0,2023-09-05 13:00:00,51.42939814814814
873,25.61,3.6,40.400000000000006,2023-09-05 14:00:00,53.273148148148145
743,25.08,3.5,40.3,2023-09-05 15:00:00,52.7324074074074
564,25.08,3.5,39.7,2023-09-05 16:00:00,51.07129629629628
349,25.91,3.5,38.6,2023-09-05 17:00:00,45.95092592592593
129,29.0,3.0,36.4,2023-09-05 18:00:00,42.807175925925925
0,33.94,3.3000000000000003,34.1,2023-09-05 19:00:00,40.49351851851851
0,38.88,4.4,32.9,2023-09-05 20:00:00,38.51898148148148
0,47.55,4.6000000000000005,31.200000000000003,2023-09-05 21:00:00,36.96967592592593
0,57.93,4.5,29.6,2023-09-05 22:00:00,35.75972222222222
0,67.83,3.9,28.3,2023-09-05 23:00:00,34.68773148148148
0,76.37,3.4000000000000004,27.4,2023-09-06 00:00:00,33.803009259259255
0,84.09,3.1,26.700000000000003,2023-09-06 01:00:00,33.04652777777778
0,89.37,2.9000000000000004,26.3,2023-09-06 02:00:00,32.428703703703704
0,92.28,2.6,26.1,2023-09-06 03:00:00,31.98194444444444
0,93.54,2.2,26.0,2023-09-06 04:00:00,31.636342592592587
0,94.44,1.8,25.9,2023-09-06 05:00:00,31.694907407407413
0,93.77,1.8,26.0,2023-09-06 06:00:00,31.661805555555553
110,82.33,2.4000000000000004,27.6,2023-09-06 07:00:00,31.725462962962972
332,63.91,2.5,30.1,2023-09-06 08:00:00,31.898611111111105
314,24.49,2.5,35.9,2023-09-11 17:00:00,43.71319444444445
102,28.71,1.4,33.300000000000004,2023-09-11 18:00:00,41.06064814814815
0,31.89,1.4,31.200000000000003,2023-09-11 19:00:00,38.76273148148149
0,32.12,1.9,30.5,2023-09-11 20:00:00,37.10069444444444
0,33.410000000000004,2.6,29.8,2023-09-11 21:00:00,35.667592592592584
0,37.65,3.3000000000000003,28.9,2023-09-11 22:00:00,34.64675925925926
0,46.66,3.8,27.6,2023-09-11 23:00:00,33.81620370370371
0,58.15,3.7,26.200000000000003,2023-09-12 00:00:00,33.11574074074073
0,67.59,3.3000000000000003,25.200000000000003,2023-09-12 01:00:00,32.54652777777778
0,73.5,2.4000000000000004,24.5,2023-09-12 02:00:00,32.012962962962966
0,78.82000000000001,0.9,23.700000000000003,2023-09-12 03:00:00,31.73055555555556
0,80.78,0.5,23.5,2023-09-12 04:00:00,31.5699074074074
0,81.03,0.3,23.5,2023-09-12 05:00:00,31.06666666666666
0,81.43,0.7000000000000001,23.3,2023-09-12 06:00:00,30.86689814814815
79,67.13,2.0,25.9,2023-09-12 07:00:00,30.68217592592593
31,46.67,2.4000000000000004,29.1,2023-09-12 08:00:00,30.910185185185192
437,35.69,2.6,31.9,2023-09-12 09:00:00,31.814814814814813
131,32.69,2.6,33.7,2023-09-12 10:00:00,36.276620370370374
677,31.07,2.6,35.0,2023-09-12 11:00:00,37.02083333333333
588,30.24,2.7,35.800000000000004,2023-09-12 12:00:00,39.98472222222222
703,30.3,3.0,36.1,2023-09-12 13:00:00,43.646064814814814
828,31.18,3.5,35.9,2023-09-12 14:00:00,45.64884259259259
599,32.74,3.9,35.2,2023-09-12 15:00:00,47.538657407407406
516,34.19,3.9,34.4,2023-09-12 16:00:00,44.561574074074066
281,36.15,3.8,33.300000000000004,2023-09-12 17:00:00,40.92939814814814
96,39.45,3.2,31.700000000000003,2023-09-12 18:00:00,38.169907407407415
0,43.22,2.7,30.200000000000003,2023-09-12 19:00:00,36.300925925925924
0,45.32,2.8000000000000003,29.5,2023-09-12 20:00:00,34.66481481481482
0,47.67,2.9000000000000004,28.9,2023-09-12 21:00:00,33.49768518518518
0,50.95,2.8000000000000003,28.1,2023-09-12 22:00:00,32.579861111111114
0,53.88,2.7,27.4,2023-09-12 23:00:00,31.802083333333336
0,56.43,2.6,26.8,2023-09-13 00:00:00,31.13333333333333
0,58.81,2.9000000000000004,26.200000000000003,2023-09-13 01:00:00,30.531249999999996
0,61.66,2.8000000000000003,25.5,2023-09-13 02:00:00,30.11296296296296
0,64.14,2.5,24.9,2023-09-13 03:00:00,29.934259259259257
0,66.0,2.4000000000000004,24.4,2023-09-13 04:00:00,30.033796296296295
0,67.39,2.5,24.1,2023-09-13 05:00:00,29.722916666666666
0,68.53,2.6,23.9,2023-09-13 06:00:00,29.127314814814817
91,64.79,3.0,24.9,2023-09-13 07:00:00,28.978935185185183
232,57.69,2.3000000000000003,27.0,2023-09-13 08:00:00,29.3712962962963
376,51.04,1.2000000000000002,29.3,2023-09-13 09:00:00,30.93611111111111
459,41.56,0.6000000000000001,32.7,2023-09-13 11:00:00,40.656313131313134
305,38.61,0.6000000000000001,33.800000000000004,2023-09-13 12:00:00,42.80300925925925
717,36.91,0.5,34.5,2023-09-13 13:00:00,42.76944444444445
603,35.46,0.6000000000000001,35.1,2023-09-13 14:00:00,46.351851851851855
228,35.72,0.6000000000000001,35.0,2023-09-13 15:00:00,46.77013888888889
232,37.47,0.9,34.2,2023-09-13 16:00:00,42.52152777777777
140,39.96,1.4,33.2,2023-09-13 17:00:00,40.285416666666656
63,45.44,1.7000000000000002,31.6,2023-09-13 18:00:00,38.41597222222222
0,51.85,2.3000000000000003,30.0,2023-09-13 19:00:00,36.134027777777774
0,56.86,3.1,28.9,2023-09-13 20:00:00,34.28009259259259
0,63.33,3.6,27.8,2023-09-13 21:00:00,32.782407407407405
0,68.81,3.7,26.9,2023-09-13 22:00:00,31.78171296296296
0,72.96000000000001,3.4000000000000004,26.200000000000003,2023-09-13 23:00:00,31.22106481481481
0,76.51,2.9000000000000004,25.6,2023-09-14 00:00:00,30.68194444444444
0,79.66,2.4000000000000004,25.1,2023-09-14 01:00:00,30.286111111111104
0,82.86,2.0,24.6,2023-09-14 02:00:00,30.01412037037037
0,85.9,1.5,24.200000000000003,2023-09-14 03:00:00,29.981018518518518
0,88.24,1.4,23.9,2023-09-14 04:00:00,29.62106481481481
0,91.05,1.4,23.5,2023-09-14 05:00:00,28.800231481481482
0,92.5,1.6,23.3,2023-09-14 06:00:00,27.8962962962963
49,87.97,1.7000000000000002,24.5,2023-09-14 07:00:00,27.819675925925917
243,74.07000000000001,2.0,27.4,2023-09-14 08:00:00,28.01666666666667
520,56.48,3.0,30.5,2023-09-14 09:00:00,28.161111111111108
703,45.99,3.3000000000000003,32.9,2023-09-14 10:00:00,28.46180555555555
836,38.98,3.3000000000000003,34.9,2023-09-14 11:00:00,32.72824074074074
903,34.300000000000004,3.0,36.4,2023-09-14 12:00:00,40.38518518518518
902,31.36,2.5,37.4,2023-09-14 13:00:00,45.59328703703704
832,29.75,1.9,37.9,2023-09-14 14:00:00,47.90115740740741
698,30.04,1.4,37.6,2023-09-14 15:00:00,47.89097222222221
515,31.0,0.9,36.9,2023-09-14 16:00:00,44.95555555555555
301,33.39,1.2000000000000002,35.6,2023-09-14 17:00:00,42.38148148148149
25,44.32,1.2000000000000002,32.9,2023-09-14 18:00:00,39.74282407407407
0,53.44,2.3000000000000003,30.700000000000003,2023-09-14 19:00:00,37.013888888888886
0,62.72,3.5,29.200000000000003,2023-09-14 20:00:00,34.48796296296296
0,73.64,3.6,27.8,2023-09-14 21:00:00,32.73657407407408
0,82.61,3.2,26.700000000000003,2023-09-14 22:00:00,31.692129629629637
0,88.81,2.7,26.0,2023-09-14 23:00:00,31.13078703703704
0,93.63,2.4000000000000004,25.4,2023-09-15 00:00:00,30.55439814814815
0,96.93,2.3000000000000003,25.0,2023-09-15 01:00:00,29.99606481481482
0,98.77,2.0,24.8,2023-09-15 02:00:00,29.980092592592595
0,98.94,1.7000000000000002,24.8,2023-09-15 03:00:00,28.72546296296296
0,99.5,1.7000000000000002,24.700000000000003,2023-09-15 04:00:00,27.914814814814815
0,99.73,1.7000000000000002,24.6,2023-09-15 05:00:00,27.421296296296298
0,99.8,1.9,24.5,2023-09-15 06:00:00,27.096064814814817
91,96.01,2.4000000000000004,25.200000000000003,2023-09-15 07:00:00,26.833796296296292
302,86.33,2.2,26.700000000000003,2023-09-15 08:00:00,27.60694444444444
516,72.60000000000001,2.1,28.8,2023-09-15 09:00:00,31.0636574074074
697,61.44,2.0,30.700000000000003,2023-09-15 10:00:00,35.69976851851852
828,53.78,1.8,32.300000000000004,2023-09-15 11:00:00,39.35208333333334
892,49.0,1.5,33.300000000000004,2023-09-15 12:00:00,45.35671296296295
604,45.43,1.2000000000000002,34.0,2023-09-15 13:00:00,48.94768518518519
533,43.16,0.9,34.300000000000004,2023-09-15 14:00:00,48.85231481481482
122,41.82,0.9,34.300000000000004,2023-09-15 15:00:00,47.72152777777778
342,41.97,1.3,33.800000000000004,2023-09-15 16:00:00,43.693518518518516
293,44.66,1.7000000000000002,32.800000000000004,2023-09-15 17:00:00,42.37037037037037
85,61.07,1.1,30.200000000000003,2023-09-15 18:00:00,39.170138888888886
0,66.33,1.4,28.5,2023-09-15 19:00:00,36.716203703703705
0,66.37,1.9,27.700000000000003,2023-09-15 20:00:00,35.11041666666666
0,69.06,2.1,27.0,2023-09-15 21:00:00,34.000694444444434
0,74.33,2.0,26.200000000000003,2023-09-15 22:00:00,33.16944444444445
0,79.88,1.6,25.5,2023-09-15 23:00:00,32.31273148148148
0,85.0,1.2000000000000002,24.9,2023-09-16 00:00:00,31.54328703703704
0,88.36,1.0,24.5,2023-09-16 01:00:00,31.05949074074074
